,NAME_1,NAME_2,Average_Accessibility _poi_count_P20,Average_Accessibility _poi_count_P30,Average_Accessibility _poi_count_P40,Average_Accessibility _poi_count_P50,Average_Accessibility _poi_count_P80
2790,Utah,Grand,12456.366419792175,23251.883188883465,3620.678407134693,1855.7723075460965,7293.216563222638
2791,Utah,Iron,0.0,0.0,0.0,0.0,0.0
2792,Utah,Juab,10211.623126062854,0.0,4797.362685203552,3680.662878535011,9876.923350726856
2793,Utah,Kane,0.0,0.0,0.0,0.0,0.0
2794,Utah,Millard,0.0,0.0,0.0,0.0,0.0
2795,Utah,Morgan,0.0,0.0,0.0,0.0,0.0
2796,Utah,Piute,0.0,0.0,0.0,0.0,0.0
2797,Utah,Rich,0.0,0.0,0.0,0.0,0.0
2798,Utah,Salt Lake,1375.2074190756473,1819.36574248391,376.4935751040434,466.042255035983,1057.2954813863944
2799,Utah,San Juan,5575.983576914843,22133.20948860862,3421.707918394857,1534.3959911975985,3953.364828847489
2800,Utah,Sanpete,0.0,0.0,0.0,0.0,0.0
2801,Utah,Sevier,5701.830238103867,0.0,1900.6100793679557,2873.3633634612315,4344.251751899719
2802,Utah,Summit,0.0,0.0,0.0,0.0,0.0
2803,Utah,Tooele,0.0,0.0,0.0,0.0,0.0
2804,Utah,Uintah,0.0,0.0,0.0,0.0,0.0
2805,Utah,Utah,666.3135570461297,1086.864003510271,181.8832745858549,279.27581705167194,667.494710290985
2806,Utah,Wasatch,0.0,0.0,0.0,0.0,0.0
2807,Utah,Washington,1338.1785269351617,1649.7258982602873,302.4771849371271,464.2184112314209,1197.8398602967318
2808,Utah,Wayne,0.0,0.0,0.0,0.0,0.0
2809,Utah,Weber,444.27104076446847,139.56240778974657,128.08901933478373,169.2229686394411,362.99371151725137
2810,Vermont,Addison,4879.069175475683,14361.034249359707,1417.383213060972,1449.780509585426,7248.9025479271295
2811,Vermont,Bennington,623.9571242496885,1350.354970391117,148.5612225062741,151.54737773253092,516.9930458068848
2812,Vermont,Caledonia,4504.702136568401,10306.561811297548,1159.114782228596,1659.8845331950586,6570.433042943478
2813,Vermont,Chittenden,3632.94553122308,4117.394996213754,736.9998025773564,875.4593844388712,2730.762355940469
2814,Vermont,Essex,0.0,0.0,0.0,0.0,0.0
2815,Vermont,Franklin,2753.4890755087927,8481.975162730498,801.0754734277725,1073.4012863476282,3406.147494560152
2816,Vermont,Grand Isle,0.0,0.0,0.0,0.0,0.0
2817,Vermont,Lamoille,4261.748538701945,6572.393635414339,927.6169379733147,762.6492122219713,3101.317733390829
2818,Vermont,Orange,0.0,0.0,0.0,0.0,0.0
2819,Vermont,Orleans,0.0,0.0,0.0,0.0,0.0
2820,Vermont,Rutland,845.7907503194148,1155.8074961628831,237.20119259641996,231.6741744528065,401.7135582682563
2821,Vermont,Washington,3955.931929452568,5572.074413713482,1390.6102516172764,1149.5666677246288,3757.22521611561
2822,Vermont,Windham,1024.9796586134278,2672.4661957766666,307.70797949496523,325.4249302929231,834.7676221135539
2823,Vermont,Windsor,1156.6109856950654,883.7136011275035,303.5627262995529,326.49006914589205,738.7807248030892
2824,Virginia,Accomack,0.0,0.0,0.0,0.0,0.0
2825,Virginia,Albemarle,714.1732637185333,968.199465972078,189.85765350888647,222.17689372477253,560.576636684509
2826,Virginia,Alexandria,2733.572253434517,3607.237874132255,625.8002008413314,473.38461236047993,1340.0059456281388
2827,Virginia,Alleghany,0.0,0.0,0.0,0.0,0.0
2828,Virginia,Amelia,0.0,0.0,0.0,0.0,0.0
2829,Virginia,Amherst,0.0,0.0,0.0,0.0,0.0
2830,Virginia,Appomattox,0.0,0.0,0.0,0.0,0.0
2831,Virginia,Arlington,8725.808010675431,10508.073273737384,2099.5847574797904,1341.862996620942,3174.1111569939867
2832,Virginia,Augusta,241.4827477442075,0.0,68.31526629081587,97.5370333544458,282.0518493652344
2833,Virginia,Bath,0.0,0.0,0.0,0.0,0.0
2834,Virginia,Bedford,265.7434592644374,439.2882550854494,55.42899770531017,66.41763004699341,141.88684063010007
2835,Virginia,Bedford City,0.0,0.0,0.0,0.0,0.0
2836,Virginia,Bland,0.0,0.0,0.0,0.0,0.0
2837,Virginia,Botetourt,0.0,0.0,0.0,0.0,0.0
2838,Virginia,Bristol,0.0,0.0,0.0,0.0,0.0
2839,Virginia,Brunswick,0.0,0.0,0.0,0.0,0.0
2840,Virginia,Buchanan,0.0,0.0,0.0,0.0,0.0
2841,Virginia,Buckingham,0.0,0.0,0.0,0.0,0.0
2842,Virginia,Buena Vista,0.0,0.0,0.0,0.0,0.0
2843,Virginia,Campbell,0.0,0.0,0.0,0.0,0.0
2844,Virginia,Caroline,0.0,0.0,0.0,0.0,0.0
2845,Virginia,Carroll,0.0,0.0,0.0,0.0,0.0
2846,Virginia,Charles City,0.0,0.0,0.0,0.0,0.0
2847,Virginia,Charlotte,0.0,0.0,0.0,0.0,0.0
2848,Virginia,Charlottesville,739.4341588930138,1218.3750988306283,254.26174800956215,245.11450730219667,478.5786065468243
2849,Virginia,Chesapeake,201.1502949926229,566.7013280197566,97.31208656009387,137.18374632569885,263.68764133276534
2850,Virginia,Chesterfield,143.73766352991484,547.0121436841981,153.58849204166378,157.48224705233358,452.6764572037921
2851,Virginia,Clarke,0.0,0.0,0.0,0.0,0.0
2852,Virginia,Clifton Forge City,0.0,0.0,0.0,0.0,0.0
2853,Virginia,Colonial Heights,0.0,0.0,0.0,0.0,0.0
2854,Virginia,Covington,0.0,0.0,0.0,0.0,0.0
2855,Virginia,Craig,0.0,0.0,0.0,0.0,0.0
2856,Virginia,Culpeper,0.0,0.0,0.0,0.0,0.0
2857,Virginia,Cumberland,0.0,0.0,0.0,0.0,0.0
2858,Virginia,Danville,394.88772539199385,1253.833551763686,230.83965882542543,296.7376188192556,308.4169222407085
2859,Virginia,Dickenson,0.0,0.0,0.0,0.0,0.0
2860,Virginia,Dinwiddie,0.0,0.0,0.0,0.0,0.0
2861,Virginia,Emporia,0.0,0.0,0.0,0.0,0.0
2862,Virginia,Essex,0.0,0.0,0.0,0.0,0.0
2863,Virginia,Fairfax,2954.975511847836,2852.6934143438034,666.614209857673,709.1300312496268,1510.9476454308754
2864,Virginia,Fairfax City,9451.682105759122,5273.048860420074,1263.8739627444872,1870.037952211459,3278.521252605988
2865,Virginia,Falls Church,0.0,0.0,0.0,0.0,0.0
2866,Virginia,Fauquier,0.0,0.0,0.0,157.26407349503978,634.7919796027389
2867,Virginia,Floyd,499.894385013664,3773.2931785285473,230.1324944341956,268.0671476345095,933.0900825767052
2868,Virginia,Fluvanna,0.0,0.0,0.0,0.0,0.0
2869,Virginia,Franklin,0.0,0.0,0.0,0.0,0.0
2870,Virginia,Frederick,29.779564897725532,0.0,59.6617943561152,63.10073667618325,144.71552424913222
2871,Virginia,Fredericksburg,479.2246599118788,506.7845629580194,83.51654926606264,87.90929306734789,0.0
2872,Virginia,Galax,0.0,0.0,0.0,0.0,0.0
2873,Virginia,Giles,0.0,0.0,0.0,0.0,0.0
2874,Virginia,Gloucester,0.0,0.0,0.0,0.0,0.0
2875,Virginia,Goochland,1950.3919765202688,0.0,516.2802290788946,654.5383546311976,2194.1909735853023
2876,Virginia,Grayson,0.0,0.0,0.0,0.0,0.0
2877,Virginia,Greene,0.0,0.0,0.0,0.0,0.0
2878,Virginia,Greensville,0.0,0.0,0.0,0.0,0.0
2879,Virginia,Halifax,0.0,0.0,0.0,0.0,0.0
2880,Virginia,Hampton,759.7174938446747,1819.6658894525444,286.57989100594153,313.70616619719993,668.4528520136173
2881,Virginia,Hanover,492.9929370841672,692.6322168742031,130.87923885223208,154.57469525604913,369.1337163532782
2882,Virginia,Harrisonburg,980.7247780519458,979.307923643362,324.0738133795132,368.9692048023322,874.9493716085063
2883,Virginia,Henrico,1547.2951042118084,1812.335778799821,346.25890681695,428.120998262354,938.933485091353
2884,Virginia,Henry,164.07805318046215,0.0,56.34472690482828,155.86441005734878,301.2848069083016
2885,Virginia,Highland,0.0,0.0,0.0,0.0,0.0
2886,Virginia,Hopewell,0.0,0.0,0.0,0.0,0.0
2887,Virginia,Isle of Wight,0.0,0.0,0.0,0.0,0.0
2888,Virginia,James City,0.0,0.0,129.9388670937667,160.40535018129168,0.0
2889,Virginia,King and Queen,0.0,0.0,0.0,0.0,0.0
2890,Virginia,King George,0.0,0.0,0.0,0.0,0.0
2891,Virginia,King William,0.0,0.0,0.0,0.0,0.0
2892,Virginia,Lancaster,0.0,0.0,0.0,0.0,0.0
2893,Virginia,Lee,0.0,0.0,0.0,0.0,0.0
2894,Virginia,Lexington,218.952967508004,803.8306450341931,153.8857598725318,104.99445701769102,290.8219289060475
2895,Virginia,Loudoun,810.0433322593105,827.0397298186224,826.5431822799474,516.1988362332959,1441.1841871171555
2896,Virginia,Louisa,0.0,0.0,0.0,0.0,0.0
2897,Virginia,Lunenburg,0.0,0.0,0.0,0.0,0.0
2898,Virginia,Lynchburg,767.317042627156,1365.5894625061317,247.7703860844985,252.32689147717952,561.2274839885251
2899,Virginia,Madison,0.0,0.0,0.0,0.0,0.0
2900,Virginia,Manassas,5164.771097783267,4458.672056991455,914.4491230418812,1362.1563951752985,2653.4508886601266
2901,Virginia,Manassas Park,1831.4347881168944,7702.507208222928,277.03314612067845,764.9299814894862,1162.1634587561591
2902,Virginia,Martinsville,0.0,0.0,0.0,0.0,0.0
2903,Virginia,Mathews,0.0,0.0,0.0,0.0,0.0
2904,Virginia,Mecklenburg,3628.484462869578,13153.256177902222,1217.9404367920029,1708.2150880392496,4421.262580807469
2905,Virginia,Middlesex,0.0,0.0,0.0,0.0,0.0
2906,Virginia,Montgomery,1819.75184953478,5507.496708915347,818.1309763586403,816.1177776296076,2112.175804367685
2907,Virginia,Nelson,0.0,0.0,0.0,0.0,0.0
2908,Virginia,New Kent,4486.947763161581,0.0,0.0,1546.3492291121834,0.0
2909,Virginia,Newport News,1428.7604624810426,1760.180173531606,432.82268914248783,581.7925802080632,1062.8689507732993
2910,Virginia,Norfolk,270.80290317138565,456.85944413500175,73.84075622081376,68.98644137513178,148.5742771055594
2911,Virginia,Northampton,0.0,0.0,0.0,0.0,0.0
2912,Virginia,Northumberland,0.0,0.0,0.0,0.0,0.0
2913,Virginia,Norton,0.0,0.0,0.0,0.0,0.0
2914,Virginia,Nottoway,0.0,0.0,0.0,0.0,0.0
2915,Virginia,Orange,0.0,0.0,0.0,0.0,0.0
2916,Virginia,Page,0.0,0.0,0.0,0.0,0.0
2917,Virginia,Patrick,0.0,0.0,0.0,0.0,0.0
2918,Virginia,Petersburg,56.80958181619644,5078.611881194163,934.755384372527,616.7094161034906,53.09306233076849
2919,Virginia,Pittsylvania,250.41597681173408,1607.8338839791038,129.4848837754737,174.3928241659887,0.0
2920,Virginia,Poquoson,0.0,0.0,0.0,0.0,0.0
2921,Virginia,Portsmouth,192.09872504322465,691.5900752131801,202.7175724902432,206.90885620631116,372.4708423715775
2922,Virginia,Powhatan,0.0,0.0,0.0,0.0,0.0
2923,Virginia,Prince Edward,0.0,0.0,0.0,0.0,0.0
2924,Virginia,Prince George,0.0,0.0,621.869402644022,611.1825167820716,0.0
2925,Virginia,Prince William,1185.4598476441934,1556.39552249181,273.8537767357431,365.5625207322548,919.982028200166
2926,Virginia,Pulaski,0.0,0.0,0.0,0.0,0.0
2927,Virginia,Radford,0.0,0.0,0.0,0.0,0.0
2928,Virginia,Rappahannock,0.0,0.0,0.0,0.0,0.0
2929,Virginia,Richmond,620.4545934065532,890.495767008021,197.21794862345493,160.19209164075895,408.91864501437874
2930,Virginia,Roanoke,116.50905380258814,155.6244949363058,36.95122197840333,41.05156106787895,104.74818017409773
2931,Virginia,Roanoke City,1131.8000314616831,1609.1049115204712,311.2584926777668,331.15541335275844,783.2756229109228
2932,Virginia,Rockbridge,108.98739386063356,539.3065463163351,8523.366375061694,8494.91354478819,33586.568925697524
2933,Virginia,Rockingham,324.9839518968833,1037.1041755107317,96.30313238426142,150.42592673065042,386.0897857494544
2934,Virginia,Russell,0.0,0.0,0.0,0.0,0.0
2935,Virginia,Salem,2373.9278171356623,2787.725276806775,714.7822367949057,554.3064284138381,1950.9256375787404
2936,Virginia,Scott,0.0,0.0,0.0,0.0,0.0
2937,Virginia,Shenandoah,0.0,9784.263372421265,715.4854385682826,825.6762213847808,2508.785632940439
2938,Virginia,Smyth,613.242895045179,2348.968386650085,221.4829184146107,311.0231412574649,601.238456000103
2939,Virginia,Southampton,0.0,0.0,0.0,0.0,0.0
2940,Virginia,Spotsylvania,512.0955430334661,793.9611506812713,125.51451410739794,167.5360238525123,358.20606069385326
2941,Virginia,Stafford,105.0405140615936,143.50422037144503,29.78220535073459,27.442900361595573,60.34538726457025
2942,Virginia,Staunton,0.0,0.0,0.0,0.0,0.0
2943,Virginia,Suffolk,138.0825537512201,211.4797830581665,102.8851086456824,119.14445986521656,221.8240221577977
2944,Virginia,Surry,0.0,0.0,0.0,0.0,0.0
2945,Virginia,Sussex,0.0,0.0,0.0,0.0,0.0
2946,Virginia,Tazewell,0.0,0.0,0.0,0.0,0.0
2947,Virginia,Virginia Beach,265.3920925051973,337.96082638727233,60.87277853232442,53.05331235458383,136.96497067211257
2948,Virginia,Warren,0.0,0.0,0.0,0.0,0.0
2949,Virginia,Washington,0.0,0.0,0.0,0.0,0.0
2950,Virginia,Waynesboro,451.0989167866793,827.8586503659045,99.33987279868178,151.49606214392753,336.31603455553386
2951,Virginia,Westmoreland,0.0,0.0,0.0,0.0,0.0
2952,Virginia,Williamsburg,0.0,0.0,0.0,0.0,0.0
2953,Virginia,Winchester,0.0,0.0,0.0,0.0,0.0
2954,Virginia,Wise,0.0,0.0,0.0,0.0,0.0
2955,Virginia,Wythe,619.5080987142645,2617.61268983329,843.4201232885673,1158.2984367613583,720.6546588956068
2956,Virginia,York,0.0,0.0,118.26625520262358,130.6312778059075,0.0
2957,Washington,Adams,4011.5324350503774,12270.569801330566,1897.506175017116,1115.7475505609932,2947.8648708003466
2958,Washington,Asotin,0.0,0.0,0.0,0.0,0.0
2959,Washington,Benton,551.7783173180501,536.189856131088,86.99817047366996,84.44862676133312,177.6889495148852
2960,Washington,Chelan,3832.838978202992,5973.155194025656,818.0027188005465,794.4226568235051,2272.118266343584
2961,Washington,Clallam,846.2347941739218,642.1169073417269,152.47777896488265,153.8608745708094,285.3852921518786
2962,Washington,Clark,2094.0778266826965,2488.6868421447234,541.6842976528399,617.9989397662641,1592.2117232685123
2963,Washington,Columbia,0.0,0.0,0.0,0.0,0.0
2964,Washington,Cowlitz,2125.3263390790976,3786.962676261152,613.455374509459,707.1340652897459,1831.5144528203937
2965,Washington,Douglas,1376.6965016405634,5265.394840062711,418.8690179126586,442.00159359227376,1292.9429337716424
2966,Washington,Ferry,0.0,0.0,0.0,0.0,0.0
2967,Washington,Franklin,658.265863789008,183.1078937031188,153.02962492461558,165.41416793094052,401.4240672404412
2968,Washington,Garfield,0.0,0.0,0.0,0.0,0.0
2969,Washington,Grant,593.9159783342825,1068.2691809085902,182.2145474579884,141.67817410177736,510.5364785139632
2970,Washington,Grays Harbor,0.0,0.0,0.0,0.0,0.0
2971,Washington,Island,4159.246472751393,9038.07517508386,1789.967426861347,1574.732061086988,5781.111181587787
2972,Washington,Jefferson,0.0,0.0,0.0,0.0,0.0
2973,Washington,King,8706.6008171539,8107.100135714758,1990.687134937591,1749.4724732587683,4616.259191991028
2974,Washington,Kitsap,2399.3019283092394,1947.7793808098336,634.5855910171323,561.0726976396118,1612.4481992809872
2975,Washington,Kittitas,5806.797544161479,12443.13759463174,1571.8381950947892,1277.7518538416623,3924.942998407043
2976,Washington,Klickitat,0.0,0.0,29.27330374779344,26.61401450105976,63.97150161501486
2977,Washington,Lewis,5369.699893042373,11415.151789801062,1480.618407933261,1910.416944648845,4244.096638184422
2978,Washington,Lincoln,0.0,0.0,0.0,0.0,0.0
2979,Washington,Mason,1103.8921294956033,1999.962101785504,468.36342395936543,566.8690663857141,1242.6338401501594
2980,Washington,Okanogan,2066.833366950353,1598.0709078056473,1208.357500365457,1161.278620789642,2078.7082563172903
2981,Washington,Pacific,0.0,0.0,0.0,0.0,0.0
2982,Washington,Pend Oreille,0.0,0.0,0.0,0.0,0.0
2983,Washington,Pierce,3529.3275017390465,3543.472754575062,905.1829601505252,1092.6967372679396,2448.443646091435
2984,Washington,San Juan,4244.229593770761,4614.091253308796,592.6998026079377,441.3263145413071,1915.596714307968
2985,Washington,Skagit,2985.003187010685,3488.0879271964905,993.1965090343056,1180.4246378172538,2829.9320610106784
2986,Washington,Skamania,0.0,0.0,0.0,0.0,0.0
2987,Washington,Snohomish,3668.341849114516,3115.9848581256097,817.6036405902051,923.8338178206892,2161.9420487550783
2988,Washington,Spokane,521.1055084038796,523.4865316849076,114.16373165712116,148.40771475514367,369.7152346006399
2989,Washington,Stevens,0.0,0.0,0.0,0.0,0.0
2990,Washington,Thurston,9812.017108127477,7930.028302644408,1932.0132428539896,2236.294889970473,5445.962579221229
2991,Washington,Wahkiakum,0.0,0.0,0.0,0.0,0.0
2992,Washington,Walla Walla,0.0,867.4730311383258,150.07613276347462,112.29025117872789,438.5557853513294
2993,Washington,Whatcom,1637.7514805218782,2083.300142679983,360.4624176949961,405.9547442296727,1087.362522385434
2994,Washington,Whitman,0.0,0.0,0.0,0.0,0.0
2995,Washington,Yakima,10.84594106352007,19.68640623227605,36.567989768592255,45.54389278098981,95.88662310332376
2996,West Virginia,Barbour,0.0,0.0,0.0,0.0,0.0
2997,West Virginia,Berkeley,598.068935260902,649.0736014463685,161.3818861147288,192.0168794586194,423.5232581677951
2998,West Virginia,Boone,0.0,0.0,0.0,0.0,0.0
2999,West Virginia,Braxton,0.0,0.0,0.0,0.0,0.0
3000,West Virginia,Brooke,0.0,0.0,0.0,0.0,0.0
3001,West Virginia,Cabell,1722.857720322079,536.0953506744025,2639.968252842149,2626.586387187548,7291.082445419397
3002,West Virginia,Calhoun,0.0,0.0,0.0,0.0,0.0
3003,West Virginia,Clay,0.0,0.0,0.0,0.0,0.0
3004,West Virginia,Doddridge,0.0,0.0,0.0,0.0,0.0
3005,West Virginia,Fayette,0.0,0.0,0.0,0.0,0.0
3006,West Virginia,Gilmer,0.0,0.0,0.0,0.0,0.0
3007,West Virginia,Grant,0.0,0.0,0.0,0.0,0.0
3008,West Virginia,Greenbrier,468.42179640575694,740.328502087366,140.8735486846533,152.9074123217946,296.52335350551914
3009,West Virginia,Hampshire,0.0,0.0,0.0,0.0,0.0
3010,West Virginia,Hancock,0.0,0.0,0.0,0.0,0.0
3011,West Virginia,Hardy,0.0,0.0,0.0,0.0,0.0
3012,West Virginia,Harrison,0.0,656.081838150547,122.64782503228182,178.0445136988473,389.3819160577728
3013,West Virginia,Jackson,0.0,0.0,0.0,0.0,0.0
3014,West Virginia,Jefferson,3990.741074085236,9345.397985342775,1671.8999460754353,1354.185571061804,3353.9188172429654
3015,West Virginia,Kanawha,211.41565358128872,337.71159039537605,63.86666247484887,86.1207467969507,176.3817174419476
3016,West Virginia,Lewis,0.0,0.0,0.0,0.0,0.0
3017,West Virginia,Lincoln,0.0,0.0,0.0,0.0,0.0
3018,West Virginia,Logan,0.0,0.0,0.0,0.0,0.0
3019,West Virginia,Marion,0.0,0.0,0.0,0.0,0.0
3020,West Virginia,Marshall,0.0,0.0,0.0,0.0,0.0
3021,West Virginia,Mason,0.0,0.0,0.0,0.0,0.0
3022,West Virginia,McDowell,0.0,0.0,0.0,0.0,0.0
3023,West Virginia,Mercer,0.0,0.0,135.79600886778118,154.66346165379832,326.64445376304127
3024,West Virginia,Mineral,0.0,0.0,0.0,0.0,0.0
3025,West Virginia,Mingo,0.0,0.0,0.0,0.0,0.0
3026,West Virginia,Monongalia,252.1183123320682,408.6385654818285,96.99359238885572,75.13088140813095,266.07777597312463
3027,West Virginia,Monroe,0.0,0.0,0.0,0.0,0.0
3028,West Virginia,Morgan,2364.6921717694827,0.0,4476.209576091459,435.8162628098701,11192.73601677911
3029,West Virginia,Nicholas,0.0,0.0,0.0,0.0,0.0
3030,West Virginia,Ohio,1769.124933435947,0.0,512.5900069700625,487.82106454045766,1236.8218758992389
3031,West Virginia,Pendleton,0.0,0.0,0.0,0.0,0.0
3032,West Virginia,Pleasants,0.0,0.0,0.0,0.0,0.0
3033,West Virginia,Pocahontas,0.0,0.0,0.0,0.0,0.0
3034,West Virginia,Preston,0.0,0.0,0.0,0.0,0.0
3035,West Virginia,Putnam,380.5833355931754,699.8190769573321,139.4258712300874,196.2051956590065,525.2959626708545
3036,West Virginia,Raleigh,0.0,589.8193098031558,113.31503981439938,161.14151271650545,344.61351816127365
3037,West Virginia,Randolph,0.0,0.0,0.0,0.0,0.0
3038,West Virginia,Ritchie,0.0,0.0,0.0,0.0,0.0
3039,West Virginia,Roane,0.0,0.0,0.0,0.0,0.0
3040,West Virginia,Summers,0.0,0.0,0.0,0.0,0.0
3041,West Virginia,Taylor,0.0,0.0,0.0,0.0,0.0
3042,West Virginia,Tucker,0.0,0.0,0.0,0.0,0.0
3043,West Virginia,Tyler,0.0,0.0,0.0,0.0,0.0
3044,West Virginia,Upshur,0.0,0.0,0.0,0.0,0.0
3045,West Virginia,Wayne,0.0,0.0,0.0,0.0,0.0
3046,West Virginia,Webster,0.0,0.0,0.0,0.0,0.0
3047,West Virginia,Wetzel,0.0,0.0,0.0,0.0,0.0
3048,West Virginia,Wirt,0.0,0.0,0.0,0.0,0.0
3049,West Virginia,Wood,0.0,0.0,0.0,0.0,0.0
3050,West Virginia,Wyoming,0.0,0.0,0.0,0.0,0.0
3051,Wisconsin,Adams,0.0,0.0,0.0,0.0,0.0
3052,Wisconsin,Ashland,0.0,0.0,0.0,0.0,0.0
3053,Wisconsin,Barron,0.0,0.0,0.0,0.0,0.0
3054,Wisconsin,Bayfield,0.0,0.0,0.0,0.0,0.0
3055,Wisconsin,Brown,1147.0838301308304,1501.138456912257,248.43910626533292,230.2612299217483,788.6277518791464
3056,Wisconsin,Buffalo,0.0,0.0,0.0,0.0,0.0
3057,Wisconsin,Burnett,0.0,0.0,0.0,0.0,0.0
3058,Wisconsin,Calumet,0.0,0.0,0.0,0.0,0.0
3059,Wisconsin,Chippewa,0.0,0.0,0.0,0.0,0.0
3060,Wisconsin,Clark,356.39050460997083,1387.30830267856,109.82300447797051,113.18909725354564,491.6118189262656
3061,Wisconsin,Columbia,0.0,0.0,56.25762138834293,32.75390574260438,147.27741702279047
3062,Wisconsin,Crawford,0.0,0.0,0.0,0.0,0.0
3063,Wisconsin,Dane,2900.5910144315494,3869.964625910872,770.0664818502368,640.4232885462499,2126.8940078135884
3064,Wisconsin,Dodge,497.628935341928,0.0,141.05158811435103,141.19277492881537,548.7485281749122
3065,Wisconsin,Door,0.0,1695.930678397417,179.35313433408737,94.45134706482916,468.8273632217209
3066,Wisconsin,Douglas,591.1440282434851,1320.8374148234725,161.80836441584785,110.657192314926,421.72413043590495
3067,Wisconsin,Dunn,0.0,0.0,0.0,0.0,0.0
3068,Wisconsin,Eau Claire,431.8199198072155,1725.8033905395123,271.6497398198468,249.14971508588224,881.2946072370254
3069,Wisconsin,Florence,0.0,0.0,0.0,0.0,0.0
3070,Wisconsin,Fond du Lac,158.45268547951758,181.7977408299575,30.005136916196967,32.72230471341702,117.6614324468358
3071,Wisconsin,Forest,0.0,0.0,0.0,0.0,0.0
3072,Wisconsin,Grant,0.0,0.0,0.0,0.0,0.0
3073,Wisconsin,Green,0.0,0.0,0.0,0.0,0.0
3074,Wisconsin,Green Lake,0.0,0.0,0.0,0.0,0.0
3075,Wisconsin,Iowa,0.0,0.0,0.0,0.0,0.0
3076,Wisconsin,Iron,0.0,0.0,0.0,0.0,0.0
3077,Wisconsin,Jackson,0.0,0.0,0.0,0.0,0.0
3078,Wisconsin,Jefferson,891.6560228914022,1722.280138181051,354.54478698072603,263.24267403877826,1140.4261300040218
3079,Wisconsin,Juneau,0.0,19323.1955818508,1553.9633018987165,1010.0762004202062,3734.7352805257847
3080,Wisconsin,Kenosha,233.9149086639799,1139.9748233648447,223.26636059982025,186.9904049721901,584.5743817152436
3081,Wisconsin,Kewaunee,0.0,0.0,0.0,0.0,0.0
3082,Wisconsin,La Crosse,2577.220698197683,3168.7142663314694,640.1017456105327,690.0796412235803,2438.159409505303
3083,Wisconsin,Lafayette,0.0,0.0,0.0,0.0,0.0
3084,Wisconsin,Lake Michigan,120.24273385627936,114.78543139615294,54.49514031828774,19.99014218272893,90.65285065562723
3085,Wisconsin,Lake Superior,0.0,0.0,0.0,0.0,0.0
3086,Wisconsin,Langlade,0.0,0.0,0.0,0.0,0.0
3087,Wisconsin,Lincoln,0.0,0.0,0.0,0.0,0.0
3088,Wisconsin,Manitowoc,0.0,0.0,0.0,0.0,0.0
3089,Wisconsin,Marathon,588.9237710126528,846.5201675502452,144.56290979219338,127.98510303507793,510.6015025581734
3090,Wisconsin,Marinette,0.0,0.0,0.0,0.0,0.0
3091,Wisconsin,Marquette,0.0,0.0,0.0,0.0,0.0
3092,Wisconsin,Menominee,0.0,0.0,0.0,0.0,0.0
3093,Wisconsin,Milwaukee,635.2693900994595,828.9183280899312,220.7823816596473,146.38967076722503,525.6326172631708
3094,Wisconsin,Monroe,583.4207347616916,1543.24195558025,180.87145300240508,160.5385901943949,594.2919424601963
3095,Wisconsin,Oconto,17.96345545530871,44.09211581911553,5.347787324960033,4.444525136944747,13.37967620327555
3096,Wisconsin,Oneida,397.4422416855804,410.1743959650701,55.04882239081241,47.5424054757993,186.52648692518343
3097,Wisconsin,Outagamie,426.4863908637237,643.0529255565808,153.03491432848713,137.50347721974785,309.1160420611879
3098,Wisconsin,Ozaukee,328.3246283261281,352.2511194592063,78.88125838308257,72.26413914135524,312.97131836843147
3099,Wisconsin,Pepin,0.0,0.0,0.0,0.0,0.0
3100,Wisconsin,Pierce,0.0,0.0,0.0,0.0,0.0
3101,Wisconsin,Polk,0.0,0.0,0.0,0.0,0.0
3102,Wisconsin,Portage,474.4663044206194,1137.8288613977256,296.84248656249474,257.72579038757254,963.5093547246628
3103,Wisconsin,Price,0.0,0.0,0.0,0.0,0.0
3104,Wisconsin,Racine,357.59214336485627,741.0282730289595,83.23067788819382,101.64732756642024,378.0311177890503
3105,Wisconsin,Richland,805.4702646202511,1749.0443532113677,224.5125934548144,229.28925914381017,0.0
3106,Wisconsin,Rock,0.0,0.0,44.39284358860963,0.0,0.0
3107,Wisconsin,Rusk,0.0,0.0,0.0,0.0,0.0
3108,Wisconsin,Saint Croix,268.7040619685889,378.54088138304246,54.1435682539084,55.21673104504796,253.214032804917
3109,Wisconsin,Sauk,0.0,0.0,0.0,0.0,0.0
3110,Wisconsin,Sawyer,0.0,0.0,0.0,0.0,0.0
3111,Wisconsin,Shawano,0.0,0.0,0.0,0.0,0.0
3112,Wisconsin,Sheboygan,206.61169381917648,500.56297576063065,135.35439451969654,92.05748209036108,295.2235156967156
